5223,3662.3,34942,35225,35679,32466,32409,33025,0,0,35952
5224,3662.31,34698,34837,35617,32516,32377,32944,0,0,35920
5225,3662.32,34672,34551,35792,32502,32432,32965,0,0,35952
5226,3662.33,34417,34744,35904,32399,32411,32880,0,0,35952
5227,3662.34,34657,34985,36488,32411,32363,33023,0,0,35920
5228,3662.35,34826,35287,36621,32512,32358,33037,0,0,35920
5229,3662.36,34402,34816,36796,32581,32534,32897,0,0,35920
5230,3662.37,34409,35144,36628,32525,32589,32870,0,0,35920
5231,3662.38,34762,35343,36529,32584,32587,32933,0,0,35888
5232,3662.39,34850,35050,36316,32612,32611,32926,0,0,35952
5233,3662.4,34520,34875,36078,32566,32656,32823,0,0,35952
5234,3662.41,34540,34902,36074,32504,32565,32809,0,0,35920
5235,3662.42,34758,35074,36216,32560,32468,32861,0,0,35920
5236,3662.43,34956,34901,35871,32664,32496,32888,0,0,35952
5237,3662.44,34785,34704,35614,32615,32483,32861,0,0,35920
5238,3662.45,34538,34679,35534,32568,32485,32870,0,0,35920
5239,3662.46,35003,34871,35805,32537,32463,32936,0,0,35952
5240,3662.47,34749,34987,36050,32507,32522,32931,0,0,35920
5241,3662.48,34846,34543,36391,32406,32555,32940,0,0,35920
5242,3662.49,34759,34836,36597,32382,32583,32869,0,0,35920
5243,3662.5,35364,34969,36854,32479,32548,33002,0,0,35920
5244,3662.51,35125,34753,36560,32663,32581,32968,0,0,35920
5245,3662.52,34450,34562,36137,32741,32717,32902,0,0,35952
5246,3662.53,34853,35179,36066,32710,32619,32990,0,0,35920
5247,3662.54,34759,35158,36263,32672,32546,33001,0,0,35920
5248,3662.55,34684,35162,35963,32718,32658,32957,0,0,35952
5249,3662.56,34512,34966,35921,32689,32660,32942,0,0,35952
5250,3662.57,34343,34922,35971,32669,32742,32911,0,0,35952
5251,3662.58,34393,35152,35833,32638,32689,32862,0,0,35920
5252,3662.59,34574,35118,36021,32539,32534,32895,0,0,35920
5253,3662.6,34502,34733,36089,32552,32529,32890,0,0,35920
5254,3662.61,34923,34466,36232,32563,32461,32944,0,0,35920
5255,3662.62,35029,34602,36280,32565,32359,32925,0,0,35920
5256,3662.63,35026,34743,36230,32559,32384,32887,0,0,35920
5257,3662.64,35065,34355,36109,32479,32425,32873,0,0,35920
5258,3662.65,34979,34465,35825,32491,32487,32866,0,0,35952
5259,3662.66,34979,34686,35769,32358,32435,32835,0,0,35920
5260,3662.67,35203,34547,36334,32283,32381,32877,0,0,35952
5261,3662.68,34812,34511,36263,32397,32457,32853,0,0,35920
5262,3662.69,34740,34701,36272,32398,32377,32866,0,0,35920
5263,3662.7,34981,34999,36578,32392,32290,32881,0,0,35952
5264,3662.71,35038,35145,36386,32491,32362,32810,0,0,35920
5265,3662.72,34991,35099,36317,32470,32323,32809,0,0,35920
5266,3662.73,34672,34400,36614,32573,32381,32812,0,0,35920
5267,3662.74,34780,34774,36814,32531,32225,32895,0,0,35920
5268,3662.75,34815,35316,36813,32577,32137,32901,0,0,35920
5269,3662.76,34769,34495,36765,32616,32170,32882,0,0,35920
5270,3662.77,34329,35020,36502,32661,32216,32792,0,0,35920
5271,3662.78,34559,35017,36562,32630,32189,32829,0,0,35888
5272,3662.79,34495,35466,36491,32590,32179,32821,0,0,35920
5273,3662.8,34332,34818,36676,32491,32259,32781,0,0,35920
5274,3662.81,34544,35045,36627,32412,32270,32749,0,0,35920
5275,3662.82,35120,34937,36640,32433,32339,32785,0,0,35952
5276,3662.83,34915,34790,36309,32461,32407,32673,0,0,35952
5277,3662.84,34789,34722,36231,32466,32414,32659,0,0,35920
5278,3662.85,34737,35355,36088,32577,32444,32722,0,0,35920
5279,3662.86,34722,35357,36027,32643,32480,32727,0,0,35952
5280,3662.87,34110,34995,35761,32626,32517,32589,0,0,35920
5281,3662.88,33895,34879,35882,32471,32448,32610,0,0,35952
5282,3662.89,34158,35122,36251,32380,32350,32672,0,0,35952
5283,3662.9,34154,35095,36591,32459,32362,32709,0,0,35920
5284,3662.91,34455,35459,36647,32505,32414,32732,0,0,35888
5285,3662.92,34675,35153,36710,32490,32420,32774,0,0,35888
5286,3662.93,34798,35406,36614,32577,32471,32807,0,0,35952
5287,3662.94,34102,35400,36338,32604,32576,32736,0,0,35920
5288,3662.95,34219,35634,36354,32558,32580,32712,0,0,35952
5289,3662.96,34308,35419,36438,32486,32465,32677,0,0,35920
5290,3662.97,34591,34899,36542,32471,32424,32789,0,0,35952
5291,3662.98,34911,34818,36395,32564,32321,32854,0,0,35920
5292,3662.99,34425,35085,35936,32706,32389,32815,0,0,35920
5293,3663,34665,34787,35786,32756,32299,32895,0,0,35952
5294,3663.01,34401,34798,35526,32722,32130,32855,0,0,35952
5295,3663.02,34409,35267,35697,32723,32002,32976,0,0,35920
5296,3663.03,34333,35023,35641,32778,31956,32968,0,0,35920
5297,3663.04,34112,34865,35844,32640,31959,32940,0,0,35952
5298,3663.05,34627,35049,36182,32491,31874,33010,0,0,35920
5299,3663.06,35069,35103,36636,32416,31887,33055,0,0,35952
5300,3663.07,35297,34776,36647,32517,32027,32966,0,0,35920
5301,3663.08,35190,35116,36296,32541,32094,32879,0,0,35920
5302,3663.09,35303,34881,36058,32603,32265,32875,0,0,35984
5303,3663.1,35332,34719,35860,32576,32288,32822,0,0,35920
5304,3663.11,35040,34915,35944,32397,32201,32760,0,0,35888
5305,3663.12,34828,34789,36121,32329,32115,32758,0,0,35984
5306,3663.13,35011,34800,36222,32268,31979,32825,0,0,35920
5307,3663.14,35443,34686,36092,32273,31929,32815,0,0,35952
5308,3663.15,35382,34716,35948,32251,31950,32715,0,0,35952
5309,3663.16,35306,34839,35823,32252,32035,32734,0,0,35920
5310,3663.17,35560,34799,35943,32301,32088,32797,0,0,35952
5311,3663.18,35612,34732,35977,32308,32104,32830,0,0,35920
5312,3663.19,35571,34931,36118,32411,32184,32883,0,0,35920
5313,3663.2,35083,34873,36068,32374,32299,32736,0,0,35920
5314,3663.21,35273,35434,36379,32303,32293,32774,0,0,35952
5315,3663.22,35172,35205,36740,32282,32266,32770,0,0,35952
5316,3663.23,34700,35221,36465,32386,32470,32714,0,0,35888
5317,3663.24,35121,35493,35781,32294,32531,32619,0,0,35920
5318,3663.25,35173,35656,35789,32026,32464,32597,0,0,35952
5319,3663.26,34857,34882,35988,32018,32655,32502,0,0,35952
5320,3663.27,34921,35169,35760,31997,32785,32485,0,0,35888
5321,3663.28,34930,35031,35695,31844,32701,32450,0,0,35952
5322,3663.29,34763,35316,36191,31874,32630,32515,0,0,35888
5323,3663.3,34655,34787,36340,32032,32644,32553,0,0,35952
5324,3663.31,34556,34962,36354,32187,32583,32564,0,0,35952
5325,3663.32,35166,35144,36189,32238,32380,32739,0,0,35888
5326,3663.33,34863,34622,35985,32378,32387,32790,0,0,35920
5327,3663.34,34647,34649,35340,32430,32508,32728,0,0,35920
5328,3663.35,35223,35150,35583,32169,32268,32747,0,0,35920
5329,3663.36,34831,34650,36219,32053,32286,32706,0,0,35920
5330,3663.37,34698,34677,36259,32049,32434,32662,0,0,35920
5331,3663.38,34832,34870,36433,31986,32343,32664,0,0,35920
5332,3663.39,35233,34912,36764,31960,32220,32701,0,0,35920
5333,3663.4,35150,34973,36755,32055,32312,32667,0,0,35920
5334,3663.41,34637,34821,36338,32161,32482,32550,0,0,35920
5335,3663.42,35673,35003,36387,31988,32287,32714,0,0,35920
5336,3663.43,35616,34324,36509,32133,32215,32742,0,0,35952
5337,3663.44,34497,34742,36086,32172,32472,32517,0,0,35888
5338,3663.45,35208,35495,36283,31999,32225,32665,0,0,35888
5339,3663.46,35456,35187,36627,32067,32096,32707,0,0,35920
5340,3663.47,35222,34602,36418,32101,32197,32624,0,0,35952
5341,3663.48,35154,35040,36321,32192,32248,32643,0,0,35952
5342,3663.49,35728,34891,36301,32163,32113,32733,0,0,35920
5343,3663.5,35505,34741,36103,32141,32163,32652,0,0,35920
5344,3663.51,35297,34849,36169,32141,32222,32664,0,0,35952
5345,3663.52,35419,34868,36264,32191,32255,32728,0,0,35888
5346,3663.53,35536,34660,36310,32166,32281,32726,0,0,35920
5347,3663.54,35207,34708,36434,32146,32320,32678,0,0,35920
5348,3663.55,35250,34964,36502,32159,32327,32659,0,0,35920
5349,3663.56,35307,35151,36290,32191,32416,32596,0,0,35920
5350,3663.57,35109,34796,36202,32122,32436,32546,0,0,35920
5351,3663.58,34815,34709,36223,32091,32459,32534,0,0,35920
5352,3663.59,34636,35262,36181,32182,32475,32567,0,0,35920
5353,3663.6,35047,35213,36278,32214,32349,32750,0,0,35920
5354,3663.61,34456,34656,36115,32320,32516,32648,0,0,35920
5355,3663.62,34537,35260,36446,32174,32435,32669,0,0,35920
5356,3663.63,35173,35192,36877,32052,32274,32711,0,0,35952
5357,3663.64,34937,34634,36431,32146,32456,32576,0,0,35920
5358,3663.65,35062,34529,36189,32051,32412,32480,0,0,35952
5359,3663.66,35627,34428,36727,31996,32277,32597,0,0,35920
5360,3663.67,35582,34391,36509,32179,32355,32638,0,0,35888
5361,3663.68,35435,34359,36137,32326,32429,32634,0,0,35920
5362,3663.69,35698,34628,36171,32225,32273,32669,0,0,35952
5363,3663.7,35547,34577,36156,32249,32296,32625,0,0,35952
5364,3663.71,35512,34594,36133,32262,32337,32666,0,0,35920
5365,3663.72,35471,34490,36205,32239,32272,32652,0,0,35952
5366,3663.73,35425,34499,36420,32221,32250,32668,0,0,35920
5367,3663.74,35450,34619,36359,32266,32297,32738,0,0,35920
5368,3663.75,35543,34434,36049,32382,32326,32730,0,0,35952
5369,3663.76,35553,34551,35877,32325,32222,32720,0,0,35920
5370,3663.77,35706,34791,35820,32350,32221,32819,0,0,35920
5371,3663.78,35812,34326,35670,32381,32279,32822,0,0,35920
5372,3663.79,35637,34429,35559,32280,32262,32765,0,0,35920
5373,3663.8,35759,34738,35808,32222,32222,32811,0,0,35952
5374,3663.81,36031,34288,35735,32101,32211,32754,0,0,35920
5375,3663.82,36272,34193,35776,32104,32316,32685,0,0,35920
5376,3663.83,36255,34487,35694,32074,32397,32613,0,0,35920
5377,3663.84,35949,34602,35645,32101,32488,32575,0,0,35920
5378,3663.85,35368,34501,35655,32025,32514,32490,0,0,35952
5379,3663.86,35532,34697,35916,32016,32423,32598,0,0,35952
5380,3663.87,35252,34635,36032,32079,32426,32584,0,0,35920
5381,3663.88,35008,34438,35876,32106,32508,32563,0,0,35920
5382,3663.89,34896,34694,36014,32074,32468,32573,0,0,35920
5383,3663.9,35675,34692,36397,32006,32337,32677,0,0,35920
5384,3663.91,35028,34951,36510,32129,32503,32597,0,0,35920
5385,3663.92,35145,34593,36137,32104,32524,32556,0,0,35920
5386,3663.93,35660,34691,36347,32029,32352,32632,0,0,35952
5387,3663.94,35455,34565,36471,32203,32448,32667,0,0,35920
5388,3663.95,35624,34673,36005,32293,32509,32685,0,0,35920
5389,3663.96,35734,34499,36097,32320,32479,32697,0,0,35920
5390,3663.97,35698,34437,36285,32288,32373,32685,0,0,35920
5391,3663.98,35649,34487,36442,32233,32249,32725,0,0,35952
5392,3663.99,35907,34192,36404,32321,32204,32799,0,0,35888
5393,3664,36014,34248,36339,32361,32188,32820,0,0,35920
5394,3664.01,35864,34314,36226,32395,32191,32813,0,0,35920
5395,3664.02,35813,34632,36120,32465,32187,32859,0,0,35920
5396,3664.03,35783,34840,36032,32500,32200,32883,0,0,35920
5397,3664.04,35816,34919,35877,32475,32243,32851,0,0,35952
5398,3664.05,35867,34968,35925,32348,32234,32840,0,0,35920
5399,3664.06,35393,34498,35874,32306,32318,32724,0,0,35920
5400,3664.07,35858,34690,36008,32246,32347,32824,0,0,35952
5401,3664.08,36123,34334,36024,32207,32286,32796,0,0,35952
5402,3664.09,35858,34137,35972,32249,32376,32718,0,0,35920
5403,3664.1,35954,34327,35778,32266,32462,32749,0,0,35920
5404,3664.11,36194,34450,35544,32338,32522,32732,0,0,35920
5405,3664.12,36146,34100,35588,32243,32505,32662,0,0,35952
5406,3664.13,35829,34007,35541,32256,32496,32670,0,0,35920
5407,3664.14,36023,34480,35709,32308,32448,32786,0,0,35952
5408,3664.15,36148,34118,35855,32360,32404,32799,0,0,35920
5409,3664.16,36027,34138,35713,32335,32451,32717,0,0,35888
5410,3664.17,36217,34375,35770,32318,32526,32735,0,0,35920
5411,3664.18,36414,34546,35506,32346,32663,32699,0,0,35920
5412,3664.19,35800,34390,34923,32216,32733,32546,0,0,35952
5413,3664.2,36212,34308,35424,31966,32648,32615,0,0,35952
5414,3664.21,35969,34809,35415,32054,32789,32525,0,0,35952
5415,3664.22,35790,34049,35536,31940,32850,32457,0,0,35920
5416,3664.23,35857,34429,35687,31891,32812,32452,0,0,35920
5417,3664.24,35914,34450,35953,31980,32881,32438,0,0,35920
5418,3664.25,36004,34321,36120,31948,32836,32422,0,0,35920
5419,3664.26,36031,33929,36027,31990,32737,32408,0,0,35952
5420,3664.27,36037,33796,36009,32037,32664,32451,0,0,35952
5421,3664.28,36447,33853,35929,32102,32582,32535,0,0,35920
5422,3664.29,36299,33875,36312,32180,32611,32626,0,0,35920
5423,3664.3,36434,33692,35898,32227,32594,32684,0,0,35920
5424,3664.31,36568,34128,35756,32196,32580,32751,0,0,35920
5425,3664.32,36433,33926,35775,32174,32571,32767,0,0,35920
5426,3664.33,36375,34118,35839,32107,32521,32788,0,0,35920
5427,3664.34,36354,34230,35762,32166,32578,32782,0,0,35920
5428,3664.35,36447,34540,35520,32197,32649,32732,0,0,35920
5429,3664.36,36035,34148,35324,32106,32707,32604,0,0,35920
5430,3664.37,35393,34466,35327,32138,32814,32524,0,0,35920
5431,3664.38,35793,34893,35535,32096,32714,32588,0,0,35920
5432,3664.39,35949,34704,35811,32082,32689,32582,0,0,35920
5433,3664.4,35426,34042,35901,32105,32768,32524,0,0,35920
5434,3664.41,35081,34159,35958,32124,32786,32492,0,0,35952
5435,3664.42,36021,34489,36406,32066,32543,32608,0,0,35920
5436,3664.43,36288,33839,36744,32121,32581,32626,0,0,35888
5437,3664.44,35534,33840,35974,32380,32767,32540,0,0,35952
5438,3664.45,36027,34472,35360,32262,32626,32576,0,0,35952
5439,3664.46,36736,33919,35657,32197,32539,32615,0,0,35952
5440,3664.47,36117,33609,35323,32094,32629,32521,0,0,35952
5441,3664.48,35979,34151,35319,32187,32610,32627,0,0,35952
5442,3664.49,36136,33755,35315,32211,32532,32680,0,0,35920
5443,3664.5,36069,33860,35492,32140,32521,32662,0,0,35920
5444,3664.51,36156,33857,35851,32120,32475,32649,0,0,35920
5445,3664.52,36439,34083,36141,32098,32433,32657,0,0,35888
5446,3664.53,36639,34342,36092,32312,32540,32697,0,0,35920
5447,3664.54,36232,34053,35063,32327,32747,32528,0,0,35952
5448,3664.55,36002,34291,35102,32051,32720,32491,0,0,35920
5449,3664.56,36781,34523,35673,32189,32760,32641,0,0,35920
5450,3664.57,35834,34291,35157,32206,32910,32486,0,0,35920
5451,3664.58,35373,34364,35596,32036,32771,32504,0,0,35952
5452,3664.59,36211,34670,36467,32038,32499,32663,0,0,35920
5453,3664.6,36492,34185,36580,32181,32598,32674,0,0,35920
5454,3664.61,35660,33863,36014,32198,32723,32520,0,0,35920
5455,3664.62,36217,33827,36148,32097,32546,32561,0,0,35888
5456,3664.63,37197,34137,36517,32267,32575,32692,0,0,35920
5457,3664.64,36412,33877,35527,32414,32861,32560,0,0,35920
5458,3664.65,35615,33568,34937,32247,32853,32457,0,0,35920
5459,3664.66,35955,34348,35411,32154,32605,32612,0,0,35920
5460,3664.67,36013,33894,35668,32217,32662,32655,0,0,35920
5461,3664.68,35696,33809,35481,32284,32732,32593,0,0,35920
5462,3664.69,35704,34071,35634,32308,32668,32606,0,0,35920
5463,3664.7,36286,34151,35770,32271,32585,32628,0,0,35920
5464,3664.71,35555,34146,35593,32373,32772,32514,0,0,35952
5465,3664.72,35217,33693,35402,32275,32781,32496,0,0,35952
5466,3664.73,36019,34809,36124,32217,32484,32641,0,0,35920
5467,3664.74,36720,33699,36087,32193,32409,32727,0,0,35952
5468,3664.75,36477,33981,36019,32380,32657,32635,0,0,35920
5469,3664.76,35665,34495,35523,32357,32571,32527,0,0,35888
5470,3664.77,36761,34104,36459,32068,32325,32733,0,0,35952
5471,3664.78,37456,34212,36459,32212,32374,32782,0,0,35920
5472,3664.79,36960,33552,35917,32500,32683,32675,0,0,35920
5473,3664.8,36755,33462,35050,32355,32653,32578,0,0,35952
5474,3664.81,37129,34106,35527,32344,32563,32709,0,0,35952
5475,3664.82,36777,33508,35380,32559,32762,32751,0,0,35920
5476,3664.83,36017,33692,34667,32508,32829,32593,0,0,35920
5477,3664.84,36387,34176,35160,32272,32667,32682,0,0,35952
5478,3664.85,36762,33942,35857,32229,32603,32742,0,0,35952
5479,3664.86,36141,33691,35545,32419,32815,32596,0,0,35952
5480,3664.87,36241,33509,35446,32244,32717,32560,0,0,35920
5481,3664.88,36879,33937,35507,32364,32795,32560,0,0,35888
5482,3664.89,35873,33651,34618,32380,32973,32420,0,0,35920
5483,3664.9,35754,34151,34749,32246,32899,32489,0,0,35920
5484,3664.91,36028,33747,34863,32215,32853,32508,0,0,35920
5485,3664.92,36191,34064,35147,32111,32794,32514,0,0,35952
5486,3664.93,35456,34318,35457,32196,32799,32504,0,0,35920
5487,3664.94,35329,34101,35682,32093,32713,32464,0,0,35952
5488,3664.96,36313,33927,36485,31927,32533,32551,0,0,35888
5489,3664.97,36973,34481,36664,32194,32691,32641,0,0,35952
5490,3664.98,36146,33718,35765,32277,32949,32395,0,0,35920
5491,3664.99,36777,34182,36049,32076,32811,32501,0,0,35920
5492,3665,37075,34182,35875,32313,32868,32532,0,0,35920
5493,3665.01,36163,34033,35818,32354,32954,32471,0,0,35920
5494,3665.02,35583,33970,35319,32292,32928,32468,0,0,35920
5495,3665.03,36905,34391,35985,32116,32652,32623,0,0,35920
5496,3665.04,36604,34068,36122,32316,32892,32541,0,0,35920
5497,3665.05,35921,33543,35553,32225,32904,32436,0,0,35920
5498,3665.06,36754,34062,36206,32186,32685,32590,0,0,35920
5499,3665.07,36569,33731,35666,32390,32895,32513,0,0,35952
5500,3665.08,36093,33612,35173,32209,32834,32466,0,0,35920
5501,3665.09,35871,33858,35371,32277,32857,32520,0,0,35920
5502,3665.1,36100,34240,35171,32255,32873,32540,0,0,35952
5503,3665.11,35981,34229,35269,32158,32805,32531,0,0,35952
5504,3665.12,35617,33944,35252,32147,32864,32449,0,0,35952
5505,3665.13,35983,34210,35594,32028,32753,32521,0,0,35952
5506,3665.14,36408,34101,36058,32251,32806,32608,0,0,35952
5507,3665.15,35582,33997,35510,32252,32874,32485,0,0,35920
5508,3665.16,35659,33821,35905,32168,32719,32518,0,0,35952
5509,3665.17,36410,34475,36169,32220,32651,32608,0,0,35952
5510,3665.18,36561,34008,36006,32304,32742,32567,0,0,35952
5511,3665.19,36261,33830,35609,32229,32781,32512,0,0,35920
5512,3665.2,36714,34369,35834,32204,32712,32610,0,0,35920
5513,3665.21,36602,34394,35831,32204,32786,32529,0,0,35920
5514,3665.22,35851,33767,35800,32072,32758,32452,0,0,35920
5515,3665.23,36350,33539,36549,32064,32610,32575,0,0,35920
5516,3665.24,36866,34082,36463,32241,32697,32593,0,0,35920
5517,3665.25,36550,33681,35942,32383,32813,32535,0,0,35920
5518,3665.26,35427,33524,34941,32304,32848,32378,0,0,35920
5519,3665.27,36012,34334,35629,32115,32629,32561,0,0,35920
5520,3665.28,36625,34229,35577,32294,32782,32564,0,0,35920
5521,3665.29,35899,34452,34931,32268,32966,32427,0,0,35920
5522,3665.3,35334,33948,35382,32145,32854,32399,0,0,35888
5523,3665.31,36450,34283,36009,32082,32637,32664,0,0,35920
5524,3665.32,36090,34330,35873,32360,32852,32559,0,0,35920
5525,3665.33,35798,33723,35539,32224,32760,32510,0,0,35920
5526,3665.34,36413,33753,36094,32118,32574,32613,0,0,35952
5527,3665.35,37138,34447,36027,32343,32724,32668,0,0,35920
5528,3665.36,36411,33725,35161,32331,32849,32514,0,0,35888
5529,3665.37,36409,33894,35212,32194,32722,32592,0,0,35920
5530,3665.38,36607,33993,35436,32166,32728,32620,0,0,35920
5531,3665.39,36284,33884,35546,32183,32795,32584,0,0,35920
5532,3665.4,36033,33737,35770,32146,32714,32591,0,0,35920
5533,3665.41,36004,34271,36135,32214,32698,32611,0,0,35920
5534,3665.42,36434,33923,36145,32227,32678,32604,0,0,35920
5535,3665.43,35844,33889,35629,32265,32807,32480,0,0,35888
5536,3665.44,35945,33879,35874,32200,32753,32561,0,0,35920
5537,3665.45,36111,34282,35767,32326,32841,32547,0,0,35952
5538,3665.46,35728,34231,35397,32265,32880,32473,0,0,35920
5539,3665.47,35742,33857,35720,32130,32727,32553,0,0,35952
5540,3665.48,36094,34236,36021,32189,32734,32587,0,0,35920
5541,3665.49,36195,34323,36068,32301,32761,32619,0,0,35952
5542,3665.5,35960,34163,35852,32308,32730,32574,0,0,35920
5543,3665.51,36510,33843,36064,32246,32588,32593,0,0,35920
5544,3665.52,36509,33707,35921,32245,32592,32553,0,0,35952
5545,3665.53,36802,33859,35677,32309,32610,32553,0,0,35952
5546,3665.54,36674,33378,35450,32306,32612,32585,0,0,35952
5547,3665.55,36447,33164,35139,32347,32664,32605,0,0,35952
5548,3665.56,36355,33661,35200,32270,32641,32649,0,0,35920
5549,3665.57,36441,33985,35789,32217,32604,32721,0,0,35920
5550,3665.58,36478,33989,36007,32219,32599,32638,0,0,35952
5551,3665.59,36714,33600,36352,32068,32502,32678,0,0,35952
5552,3665.6,36668,34286,36517,32246,32584,32617,0,0,35920
5553,3665.61,36386,34453,35923,32325,32775,32481,0,0,35952
5554,3665.62,36067,33614,35799,32152,32792,32418,0,0,35952
5555,3665.63,36764,34162,35691,32204,32788,32541,0,0,35920
5556,3665.64,35912,34222,35075,32326,32946,32428,0,0,35920
5557,3665.65,35391,34205,35031,32249,32929,32404,0,0,35920
5558,3665.66,35541,34323,35330,32125,32715,32480,0,0,35952
5559,3665.67,36484,34299,35966,32182,32625,32674,0,0,35920
5560,3665.68,36291,34091,35775,32379,32794,32592,0,0,35920
5561,3665.69,35771,34052,35270,32336,32826,32498,0,0,35920
5562,3665.7,35729,33770,35617,32244,32689,32509,0,0,35952
5563,3665.71,37036,33537,35973,32211,32574,32665,0,0,35920
5564,3665.72,36724,34002,35739,32383,32765,32646,0,0,35952
5565,3665.73,35764,34122,34786,32443,32949,32443,0,0,35920
5566,3665.74,35593,34219,34991,32076,32710,32456,0,0,35920
5567,3665.75,36563,33861,36349,32026,32538,32641,0,0,35920
5568,3665.76,36712,33781,36326,32223,32739,32633,0,0,35920
5569,3665.77,35964,34003,35959,32223,32855,32498,0,0,35920
5570,3665.78,36190,33967,35783,32200,32714,32504,0,0,35920
5571,3665.79,36525,33544,35641,32113,32689,32508,0,0,35920
5572,3665.8,36477,33777,35557,32324,32840,32533,0,0,35888
5573,3665.81,35891,34188,34725,32357,32935,32468,0,0,35920
5574,3665.82,36116,33917,34831,32225,32741,32530,0,0,35920
5575,3665.83,36189,33666,35062,32207,32697,32579,0,0,35952
5576,3665.84,36302,34139,35090,32222,32721,32591,0,0,35920
5577,3665.85,36139,34049,35362,32298,32758,32577,0,0,35888
5578,3665.86,35984,33989,35340,32112,32725,32496,0,0,35920
5579,3665.87,36559,33647,36339,31930,32563,32597,0,0,35920
5580,3665.88,36709,33897,36575,32114,32692,32570,0,0,35920
5581,3665.89,36518,34221,35941,32087,32735,32425,0,0,35888
5582,3665.9,36705,33709,36070,32064,32688,32526,0,0,35952
5583,3665.91,36683,33602,35756,32172,32756,32527,0,0,35920
5584,3665.92,35981,34587,35417,32194,32886,32453,0,0,35920
5585,3665.93,35636,34474,35678,32096,32802,32428,0,0,35952
5586,3665.94,36189,33991,36463,31933,32594,32541,0,0,35920
5587,3665.95,36450,34022,36650,32194,32762,32529,0,0,35920
5588,3665.96,36027,34119,36314,32283,32864,32479,0,0,35920
5589,3665.97,36058,33782,36123,32225,32773,32505,0,0,35920
5590,3665.98,35795,33985,35736,32235,32823,32419,0,0,35920
5591,3665.99,35599,33953,35574,32235,32805,32404,0,0,35888
5592,3666,36300,34119,35703,32214,32705,32605,0,0,35920
5593,3666.01,35549,34347,35577,32359,32855,32443,0,0,35920
5594,3666.02,35305,34080,35457,32159,32789,32419,0,0,35920
5595,3666.03,35954,34677,35993,32118,32624,32592,0,0,35920
5596,3666.04,36317,33924,36285,32179,32641,32596,0,0,35920
5597,3666.05,35812,33789,36149,32080,32825,32395,0,0,35952
5598,3666.06,36230,34181,36477,32078,32718,32518,0,0,35920
5599,3666.07,36803,34069,36455,32190,32624,32591,0,0,35920
5600,3666.08,36165,33577,35863,32319,32812,32479,0,0,35920
5601,3666.09,36285,34162,35544,32272,32765,32546,0,0,35920
5602,3666.1,36109,34689,35557,32380,32728,32535,0,0,35920
5603,3666.11,36515,33478,35555,32172,32654,32543,0,0,35920
5604,3666.12,36772,33803,36228,32224,32644,32630,0,0,35952
5605,3666.13,36359,34715,35661,32457,32847,32498,0,0,35952
5606,3666.14,36087,33466,35750,32143,32680,32479,0,0,35920
5607,3666.15,36772,33863,36364,32209,32617,32627,0,0,35920
5608,3666.16,35958,34272,35275,32482,32909,32454,0,0,35920
5609,3666.17,36311,34124,35203,32197,32713,32570,0,0,35920
5610,3666.18,36561,34449,35352,32333,32712,32611,0,0,35920
5611,3666.19,35980,33834,34699,32261,32806,32492,0,0,35920
5612,3666.2,36280,33899,35200,32226,32736,32636,0,0,35952
5613,3666.21,36113,34309,35132,32345,32789,32616,0,0,35888
5614,3666.22,35725,34039,35070,32225,32859,32545,0,0,35920
5615,3666.23,35447,34171,35313,32193,32800,32537,0,0,35952
5616,3666.24,36138,33828,35817,32096,32604,32628,0,0,35920
5617,3666.25,36711,34227,36059,32220,32687,32724,0,0,35920
5618,3666.26,35640,34047,35268,32401,32991,32487,0,0,35920
5619,3666.27,35868,33775,35483,32085,32756,32553,0,0,35952
5620,3666.28,36507,34253,36312,32104,32670,32690,0,0,35952
5621,3666.29,35878,34144,35875,32259,32939,32500,0,0,35920
5622,3666.3,35777,34070,35940,32142,32782,32572,0,0,35952
5623,3666.31,36648,33731,36524,32163,32615,32668,0,0,35920
5624,3666.32,36653,33970,36069,32155,32859,32555,0,0,35920
5625,3666.33,35494,34371,35636,32405,32923,32539,0,0,35952
5626,3666.34,35882,33893,35541,32218,32663,32561,0,0,35888
5627,3666.35,37080,33828,36358,32208,32532,32764,0,0,35952
5628,3666.36,36394,34056,35599,32572,32919,32572,0,0,35920
5629,3666.37,35680,33935,34978,32313,32891,32483,0,0,35920
5630,3666.38,36561,33906,35774,32211,32542,32722,0,0,35920
5631,3666.39,36807,34208,35804,32313,32624,32677,0,0,35920
5632,3666.4,36607,33695,35784,32278,32747,32611,0,0,35952
5633,3666.41,36340,33754,35623,32273,32700,32543,0,0,35888
5634,3666.42,36689,33817,35952,32165,32617,32608,0,0,35952
5635,3666.43,36989,33489,36031,32185,32544,32660,0,0,35888
5636,3666.44,36969,33086,35936,32280,32591,32694,0,0,35920
5637,3666.45,36798,33570,35592,32372,32641,32697,0,0,35920
5638,3666.46,36872,33847,35501,32259,32577,32706,0,0,35920
5639,3666.47,36946,33598,35758,32210,32571,32750,0,0,35952
5640,3666.48,36573,33704,35747,32269,32659,32611,0,0,35920
5641,3666.49,36345,34232,35771,32195,32633,32587,0,0,35952
5642,3666.5,36500,34264,35813,32201,32588,32583,0,0,35920
5643,3666.51,36230,33836,35595,32241,32689,32536,0,0,35920
5644,3666.52,36029,34142,35390,32297,32728,32522,0,0,35920
5645,3666.53,36127,34236,35447,32296,32648,32553,0,0,35920
5646,3666.54,36048,33827,35419,32249,32625,32523,0,0,35920
