170519,528190.654,32951,32511,30675,32753,32784,32769,100098,7630,7849
170520,528190.665,32961,32518,30679,32756,32782,32769,100098,7631,7847
170521,528190.675,32957,32513,30667,32754,32783,32770,100098,7631,7849
170522,528190.685,32957,32514,30664,32754,32785,32769,100098,7631,7847
170523,528190.695,32956,32517,30679,32755,32784,32770,100100,7631,7847
170524,528190.705,32957,32508,30667,32755,32784,32769,100100,7631,7847
170525,528190.715,32967,32508,30681,32754,32784,32769,100099,7631,7851
170526,528190.724,32958,32505,30679,32755,32782,32772,100099,7631,7850
170527,528190.735,32962,32516,30670,32755,32783,32768,100099,7631,7851
170528,528190.745,32957,32516,30676,32755,32783,32769,100099,7632,7847
170529,528190.755,32960,32508,30663,32756,32784,32771,100101,7632,7849
170530,528190.765,32959,32515,30679,32755,32784,32766,100101,7631,7849
170531,528190.775,32957,32514,30675,32755,32783,32770,100098,7631,7848
170532,528190.785,32952,32507,30677,32756,32784,32769,100098,7631,7847
170533,528190.795,32956,32511,30671,32756,32783,32769,100099,7631,7850
170534,528190.805,32953,32521,30674,32755,32783,32771,100099,7632,7849
170535,528190.815,32954,32514,30685,32754,32785,32770,100097,7632,7850
170536,528190.825,32964,32516,30681,32754,32784,32773,100097,7632,7849
170537,528190.835,32952,32516,30670,32755,32782,32771,100097,7632,7848
170538,528190.845,32959,32510,30676,32755,32783,32768,100097,7632,7848
170539,528190.855,32955,32510,30673,32755,32783,32768,100097,7632,7850
170540,528190.865,32953,32516,30673,32755,32784,32769,100097,7633,7849
170541,528190.875,32963,32512,30676,32756,32782,32772,100096,7633,7850
170542,528190.885,32956,32509,30683,32754,32783,32771,100096,7633,7847
170543,528190.895,32956,32508,30673,32756,32782,32769,100100,7633,7849
170544,528190.904,32959,32515,30672,32755,32783,32771,100100,7633,7849
170545,528190.914,32955,32510,30671,32755,32784,32771,100098,7633,7849
170546,528190.925,32960,32509,30681,32755,32783,32771,100098,7634,7845
170547,528190.935,32953,32517,30678,32754,32783,32770,100098,7634,7848
170548,528190.945,32958,32511,30681,32755,32784,32769,100098,7634,7848
170549,528190.955,32959,32512,30671,32756,32783,32770,100100,7634,7848
170550,528190.965,32963,32516,30673,32755,32783,32768,100100,7633,7849
170551,528190.975,32961,32515,30676,32755,32783,32770,100103,7633,7849
170552,528190.984,32947,32519,30674,32755,32783,32770,100103,7633,7850
170553,528190.994,32963,32517,30675,32755,32783,32770,100100,7633,7849
170554,528191.005,32964,32502,30678,32755,32782,32771,100100,7634,7849
170555,528191.015,32966,32517,30657,32756,32783,32771,100100,7634,7851
170556,528191.025,32958,32512,30666,32755,32784,32770,100100,7634,7847
170557,528191.035,32961,32520,30669,32753,32783,32768,100101,7634,7848
170558,528191.045,32960,32516,30678,32755,32783,32767,100101,7633,7848
170559,528191.055,32951,32520,30676,32754,32782,32771,100101,7633,7849
170560,528191.065,32953,32514,30683,32754,32783,32769,100101,7633,7847
170561,528191.075,32957,32514,30664,32755,32784,32769,100100,7633,7849
170562,528191.084,32949,32507,30679,32755,32782,32770,100100,7633,7849
170563,528191.095,32953,32522,30671,32754,32783,32771,100099,7633,7850
170564,528191.105,32956,32509,30682,32756,32783,32769,100099,7633,7850
170565,528191.115,32956,32518,30683,32756,32783,32771,100099,7633,7848
170566,528191.125,32957,32521,30681,32756,32784,32768,100099,7633,7849
170567,528191.135,32961,32501,30676,32754,32784,32768,100096,7633,7848
170568,528191.145,32951,32517,30663,32754,32785,32771,100096,7633,7847
170569,528191.155,32954,32504,30671,32756,32783,32770,100099,7633,7847
170570,528191.165,32957,32513,30674,32754,32783,32768,100099,7633,7849
170571,528191.174,32961,32516,30670,32755,32784,32770,100096,7633,7850
170572,528191.184,32956,32513,30693,32755,32782,32770,100096,7634,7850
170573,528191.195,32957,32520,30674,32755,32783,32770,100096,7634,7849
170574,528191.205,32955,32515,30678,32754,32783,32770,100096,7634,7850
170575,528191.215,32956,32515,30671,32756,32784,32768,100096,7634,7847
170576,528191.225,32968,32514,30666,32755,32783,32769,100096,7630,7850
170577,528191.235,32955,32514,30672,32755,32783,32769,100097,7630,7849
170578,528191.245,32963,32507,30672,32755,32783,32770,100097,7630,7850
170579,528191.255,32958,32520,30671,32754,32784,32770,100095,7630,7850
170580,528191.265,32956,32517,30667,32755,32783,32769,100095,7631,7849
170581,528191.274,32956,32515,30680,32755,32783,32769,100096,7631,7850
170582,528191.284,32956,32514,30679,32756,32784,32771,100096,7631,7846
170583,528191.295,32961,32519,30672,32754,32783,32770,100098,7631,7849
170584,528191.305,32968,32512,30661,32754,32784,32770,100098,7631,7849
170585,528191.315,32959,32517,30680,32756,32783,32771,100098,7631,7850
170586,528191.325,32964,32509,30677,32755,32784,32772,100098,7628,7850
170587,528191.335,32953,32507,30665,32755,32783,32770,100095,7628,7850
170588,528191.345,32956,32514,30673,32755,32783,32771,100095,7629,7849
170589,528191.354,32960,32515,30680,32755,32783,32771,100093,7629,7848
170590,528191.364,32963,32511,30666,32754,32783,32770,100093,7630,7850
170591,528191.375,32960,32519,30674,32755,32783,32769,100099,7630,7851
170592,528191.385,32966,32515,30663,32755,32784,32769,100099,7630,7847
170593,528191.395,32954,32516,30674,32754,32783,32768,100099,7630,7847
170594,528191.405,32953,32514,30678,32755,32783,32769,100099,7627,7849
170595,528191.415,32958,32518,30675,32755,32784,32769,100093,7627,7850
170596,528191.425,32952,32513,30670,32754,32783,32771,100093,7627,7849
170597,528191.434,32954,32508,30677,32755,32782,32769,100097,7627,7848
170598,528191.444,32964,32510,30680,32755,32783,32770,100097,7628,7847
170599,528191.455,32956,32522,30673,32755,32783,32771,100096,7628,7849
170600,528191.465,32959,32513,30666,32756,32783,32771,100096,7628,7848
170601,528191.475,32955,32522,30669,32755,32783,32770,100096,7628,7847
170602,528191.485,32947,32523,30681,32754,32783,32770,100096,7625,7850
170603,528191.495,32960,32509,30676,32755,32783,32770,100094,7625,7849
170604,528191.505,32956,32513,30664,32755,32783,32771,100094,7626,7851
170605,528191.515,32960,32512,30672,32754,32783,32771,100095,7626,7847
170606,528191.525,32956,32515,30664,32755,32783,32771,100095,7627,7849
170607,528191.534,32960,32516,30673,32756,32784,32770,100096,7627,7847
170608,528191.545,32961,32511,30678,32754,32783,32771,100096,7628,7850
170609,528191.555,32960,32513,30674,32755,32784,32771,100094,7628,7847
170610,528191.565,32961,32515,30684,32756,32783,32771,100094,7629,7850
170611,528191.575,32956,32511,30664,32756,32783,32771,100096,7629,7848
170612,528191.585,32959,32516,30678,32755,32784,32769,100096,7629,7847
170613,528191.595,32959,32506,30678,32756,32784,32770,100094,7629,7851
170614,528191.605,32953,32511,30671,32754,32783,32769,100094,7630,7851
170615,528191.615,32954,32517,30666,32755,32783,32769,100097,7630,7849
170616,528191.624,32962,32512,30661,32756,32783,32768,100097,7630,7848
170617,528191.634,32961,32511,30674,32755,32782,32770,100100,7630,7851
170618,528191.645,32955,32509,30672,32754,32784,32771,100100,7631,7851
170619,528191.655,32951,32515,30683,32754,32783,32769,100100,7631,7852
170620,528191.665,32963,32506,30674,32754,32784,32769,100100,7631,7850
170621,528191.675,32955,32510,30672,32755,32782,32770,100100,7631,7848
170622,528191.685,32966,32508,30669,32756,32784,32771,100100,7631,7849
170623,528191.695,32958,32512,30665,32755,32784,32771,100100,7631,7848
170624,528191.705,32963,32519,30670,32755,32784,32771,100100,7631,7850
170625,528191.714,32957,32516,30669,32755,32784,32771,100100,7631,7850
170626,528191.725,32962,32518,30679,32756,32784,32769,100100,7631,7849
170627,528191.735,32961,32522,30685,32755,32784,32771,100099,7631,7849
170628,528191.745,32952,32514,30672,32755,32783,32770,100099,7632,7847
170629,528191.755,32963,32505,30674,32755,32783,32769,100099,7632,7849
170630,528191.765,32956,32517,30677,32756,32782,32770,100099,7632,7849
170631,528191.775,32955,32519,30671,32755,32784,32770,100098,7632,7850
170632,528191.785,32963,32512,30680,32755,32782,32771,100098,7632,7849
170633,528191.794,32961,32518,30669,32755,32784,32772,100095,7632,7850
170634,528191.804,32962,32520,30679,32755,32784,32769,100095,7632,7849
170635,528191.815,32964,32515,30660,32755,32783,32770,100098,7632,7850
170636,528191.825,32956,32519,30686,32754,32783,32770,100098,7632,7851
170637,528191.835,32955,32518,30675,32755,32785,32769,100098,7632,7848
170638,528191.845,32963,32512,30672,32756,32784,32769,100098,7629,7851
170639,528191.855,32955,32515,30674,32755,32784,32770,100096,7629,7846
170640,528191.865,32957,32510,30671,32756,32783,32771,100096,7630,7850
170641,528191.874,32959,32513,30678,32756,32783,32769,100097,7630,7850
170642,528191.884,32960,32518,30674,32756,32784,32770,100097,7630,7847
170643,528191.895,32956,32512,30666,32756,32784,32768,100095,7630,7851
170644,528191.905,32959,32512,30677,32755,32783,32771,100095,7630,7848
170645,528191.915,32957,32519,30668,32755,32783,32770,100095,7630,7849
170646,528191.925,32959,32511,30671,32757,32782,32767,100095,7627,7850
170647,528191.935,32959,32514,30676,32756,32783,32769,100097,7627,7850
170648,528191.945,32955,32519,30673,32755,32783,32770,100097,7628,7851
170649,528191.954,32954,32518,30677,32756,32783,32771,100097,7628,7851
170650,528191.964,32959,32515,30678,32754,32784,32769,100097,7629,7849
170651,528191.975,32963,32510,30675,32755,32782,32770,100094,7629,7851
170652,528191.985,32960,32515,30670,32755,32784,32770,100094,7629,7849
170653,528191.995,32961,32515,30682,32754,32784,32771,100094,7629,7851
170654,528192.005,32954,32510,30671,32755,32783,32768,100094,7626,7850
170655,528192.015,32962,32512,30661,32755,32784,32770,100094,7626,7849
170656,528192.025,32965,32516,30674,32755,32783,32770,100094,7627,7849
170657,528192.035,32954,32512,30677,32755,32783,32768,100095,7627,7849
170658,528192.045,32957,32516,30683,32756,32782,32770,100095,7628,7849
170659,528192.054,32955,32513,30665,32755,32783,32772,100095,7628,7851
170660,528192.065,32963,32520,30675,32754,32784,32770,100095,7629,7851
170661,528192.075,32957,32513,30672,32755,32784,32768,100097,7629,7850
170662,528192.085,32958,32514,30674,32754,32783,32770,100097,7629,7850
170663,528192.095,32961,32523,30668,32755,32784,32771,100096,7629,7849
170664,528192.105,32956,32512,30673,32755,32783,32770,100096,7630,7851
170665,528192.115,32962,32514,30679,32755,32782,32771,100094,7630,7848
170666,528192.125,32952,32507,30673,32756,32784,32771,100094,7630,7848
170667,528192.134,32960,32517,30681,32755,32783,32769,100096,7630,7851
170668,528192.144,32952,32510,30671,32755,32783,32771,100096,7630,7848
170669,528192.155,32961,32517,30678,32756,32784,32770,100094,7630,7851
170670,528192.165,32959,32522,30678,32755,32783,32770,100094,7630,7850
170671,528192.175,32958,32516,30675,32755,32784,32768,100094,7630,7848
170672,528192.185,32958,32518,30679,32754,32783,32770,100094,7627,7851
170673,528192.195,32958,32514,30669,32755,32784,32769,100093,7627,7849
170674,528192.205,32948,32507,30678,32755,32783,32768,100093,7628,7848
170675,528192.214,32960,32522,30676,32756,32783,32771,100096,7628,7848
170676,528192.224,32964,32515,30686,32757,32784,32772,100096,7629,7849
170677,528192.235,32960,32517,30672,32756,32783,32769,100092,7629,7849
170678,528192.245,32959,32516,30678,32755,32783,32769,100092,7629,7848
170679,528192.255,32951,32512,30683,32755,32784,32770,100092,7629,7850
170680,528192.265,32963,32516,30665,32754,32784,32768,100092,7626,7851
170681,528192.275,32961,32511,30669,32755,32782,32770,100096,7626,7851
170682,528192.285,32958,32513,30661,32756,32783,32770,100096,7627,7850
170683,528192.295,32960,32517,30674,32756,32783,32771,100093,7627,7849
170684,528192.305,32957,32505,30672,32755,32784,32770,100093,7628,7850
170685,528192.314,32960,32509,30671,32756,32783,32769,100098,7628,7849
170686,528192.324,32958,32518,30667,32755,32783,32769,100098,7629,7850
170687,528192.335,32966,32520,30671,32756,32783,32771,100097,7629,7849
170688,528192.345,32953,32515,30666,32756,32783,32769,100097,7629,7851
170689,528192.355,32960,32510,30672,32756,32782,32771,100097,7629,7849
170690,528192.365,32951,32519,30669,32756,32783,32770,100097,7626,7850
170691,528192.375,32957,32518,30667,32755,32783,32770,100093,7626,7851
170692,528192.385,32957,32513,30675,32755,32783,32769,100093,7627,7849
170693,528192.395,32960,32514,30677,32755,32783,32770,100099,7627,7851
170694,528192.405,32959,32522,30676,32754,32784,32771,100099,7628,7850
170695,528192.414,32964,32514,30666,32755,32783,32770,100095,7628,7849
170696,528192.424,32960,32513,30677,32756,32783,32770,100095,7629,7846
170697,528192.435,32963,32515,30675,32755,32784,32770,100093,7629,7849
170698,528192.445,32956,32516,30670,32755,32783,32770,100093,7629,7849
170699,528192.455,32957,32526,30673,32755,32782,32770,100093,7629,7849
170700,528192.465,32963,32509,30676,32754,32783,32773,100093,7625,7850
170701,528192.475,32954,32515,30669,32756,32782,32770,100094,7625,7849
170702,528192.485,32953,32525,30661,32755,32783,32770,100094,7627,7850
170703,528192.495,32961,32509,30695,32756,32783,32771,100096,7627,7850
170704,528192.505,32958,32514,30683,32756,32783,32769,100096,7628,7849
170705,528192.514,32961,32510,30673,32757,32783,32771,100096,7628,7851
170706,528192.524,32958,32520,30678,32754,32784,32769,100096,7628,7851
170707,528192.535,32958,32514,30680,32756,32782,32771,100095,7628,7851
170708,528192.545,32953,32520,30672,32756,32783,32771,100095,7628,7851
170709,528192.555,32960,32513,30675,32756,32783,32771,100095,7628,7852
170710,528192.565,32958,32514,30670,32756,32783,32770,100095,7625,7853
170711,528192.575,32955,32517,30667,32755,32784,32771,100091,7625,7850
170712,528192.585,32957,32519,30676,32756,32783,32770,100091,7627,7851
170713,528192.594,32960,32514,30674,32754,32784,32770,100096,7627,7852
170714,528192.604,32954,32518,30684,32755,32784,32771,100096,7627,7851
170715,528192.615,32958,32520,30663,32756,32783,32770,100093,7627,7848
170716,528192.625,32967,32518,30673,32756,32782,32767,100093,7627,7848
170717,528192.635,32960,32521,30674,32755,32783,32770,100093,7627,7850
170718,528192.645,32963,32511,30677,32755,32783,32769,100093,7625,7850
170719,528192.655,32958,32515,30663,32755,32784,32769,100094,7625,7848
170720,528192.665,32954,32519,30669,32754,32782,32770,100094,7626,7849
170721,528192.675,32960,32514,30667,32755,32783,32770,100096,7626,7850
170722,528192.685,32958,32508,30688,32755,32783,32770,100096,7627,7849
170723,528192.694,32953,32507,30671,32755,32783,32771,100097,7627,7851
170724,528192.704,32962,32510,30676,32755,32784,32771,100097,7627,7851
170725,528192.715,32960,32517,30668,32753,32783,32771,100093,7627,7852
170726,528192.725,32959,32514,30676,32755,32782,32772,100093,7627,7852
170727,528192.735,32953,32511,30681,32755,32784,32771,100093,7627,7851
170728,528192.745,32954,32509,30669,32756,32783,32769,100093,7625,7850
170729,528192.755,32961,32513,30680,32753,32784,32769,100093,7625,7852
170730,528192.765,32960,32515,30661,32755,32783,32769,100093,7626,7849
170731,528192.775,32960,32518,30670,32755,32785,32771,100092,7626,7851
170732,528192.785,32950,32515,30677,32756,32784,32769,100092,7627,7851
170733,528192.794,32961,32519,30673,32755,32784,32771,100092,7627,7851
170734,528192.804,32956,32514,30683,32755,32783,32769,100092,7628,7852
170735,528192.815,32956,32515,30662,32755,32783,32768,100092,7628,7852
170736,528192.825,32959,32517,30681,32755,32784,32770,100092,7628,7851
170737,528192.835,32959,32522,30671,32754,32784,32771,100092,7628,7852
170738,528192.845,32963,32513,30664,32755,32782,32770,100092,7625,7848
170739,528192.855,32959,32513,30678,32755,32783,32771,100093,7625,7852
170740,528192.865,32961,32513,30668,32755,32784,32769,100093,7626,7847
170741,528192.875,32956,32520,30684,32755,32783,32769,100094,7626,7851
170742,528192.884,32958,32522,30673,32757,32783,32769,100094,7627,7852
170743,528192.894,32954,32527,30680,32755,32784,32771,100094,7627,7849
170744,528192.905,32957,32520,30672,32756,32782,32768,100094,7628,7849
170745,528192.915,32960,32514,30680,32755,32784,32770,100094,7628,7851
170746,528192.925,32965,32523,30665,32756,32783,32771,100094,7628,7849
170747,528192.935,32963,32517,30677,32755,32784,32770,100096,7628,7851
170748,528192.945,32964,32515,30669,32754,32782,32770,100096,7629,7850
170749,528192.955,32960,32520,30684,32755,32783,32770,100096,7629,7850
170750,528192.965,32957,32518,30673,32755,32782,32769,100096,7630,7851
170751,528192.974,32955,32520,30688,32756,32783,32769,100098,7630,7851
170752,528192.984,32958,32516,30664,32755,32784,32768,100098,7630,7850
170753,528192.995,32961,32518,30681,32755,32781,32769,100093,7630,7851
170754,528193.005,32957,32523,30672,32755,32782,32771,100093,7630,7851
170755,528193.015,32962,32516,30668,32755,32784,32770,100093,7630,7852
170756,528193.025,32956,32522,30674,32755,32782,32772,100093,7627,7852
170757,528193.035,32957,32515,30677,32754,32783,32771,100097,7627,7851
170758,528193.045,32958,32524,30670,32755,32782,32774,100097,7628,7850
170759,528193.055,32959,32506,30671,32754,32784,32770,100097,7628,7852
170760,528193.065,32963,32516,30680,32755,32784,32772,100097,7628,7851
170761,528193.074,32953,32517,30673,32755,32784,32770,100095,7628,7850
170762,528193.085,32954,32513,30672,32755,32783,32770,100095,7629,7848
170763,528193.095,32954,32514,30673,32755,32784,32770,100095,7629,7851
170764,528193.105,32955,32512,30668,32755,32783,32770,100095,7629,7850
170765,528193.115,32957,32513,30674,32755,32782,32769,100098,7629,7850
170766,528193.125,32957,32522,30676,32754,32783,32770,100098,7630,7850
170767,528193.135,32965,32517,30674,32755,32783,32769,100095,7630,7852
170768,528193.144,32962,32512,30684,32756,32784,32768,100095,7631,7853
170769,528193.155,32956,32521,30668,32756,32783,32769,100096,7631,7849
170770,528193.165,32957,32520,30675,32755,32782,32770,100096,7631,7852
170771,528193.175,32956,32516,30673,32755,32782,32770,100097,7631,7851
170772,528193.185,32961,32517,30662,32755,32784,32772,100097,7631,7849
170773,528193.195,32961,32518,30677,32756,32783,32768,100097,7631,7851
170774,528193.205,32960,32512,30674,32755,32783,32771,100097,7632,7852
170775,528193.215,32962,32510,30661,32755,32783,32771,100095,7632,7850
170776,528193.225,32957,32515,30679,32756,32783,32771,100095,7632,7849
170777,528193.234,32954,32517,30679,32755,32784,32770,100097,7632,7851
170778,528193.244,32957,32516,30679,32756,32782,32770,100097,7632,7851
170779,528193.255,32957,32509,30679,32755,32783,32770,100093,7632,7850
170780,528193.265,32961,32514,30666,32755,32782,32770,100093,7632,7852
170781,528193.275,32959,32516,30672,32755,32782,32771,100093,7632,7850
170782,528193.285,32957,32519,30681,32755,32783,32769,100093,7629,7852
170783,528193.295,32962,32508,30674,32754,32782,32770,100095,7629,7850
170784,528193.305,32962,32516,30675,32754,32783,32768,100095,7630,7851
170785,528193.315,32953,32511,30667,32755,32783,32771,100095,7630,7850
170786,528193.324,32961,32515,30679,32755,32784,32770,100095,7630,7850
170787,528193.334,32960,32517,30677,32755,32783,32770,100093,7630,7852
170788,528193.345,32967,32510,30679,32755,32783,32770,100093,7631,7850
170789,528193.355,32956,32512,30666,32755,32784,32768,100093,7631,7847
170790,528193.365,32958,32512,30671,32755,32784,32769,100093,7631,7851
170791,528193.375,32956,32522,30665,32754,32784,32772,100096,7631,7852
170792,528193.385,32957,32513,30674,32755,32783,32770,100096,7632,7851
170793,528193.395,32963,32515,30668,32755,32784,32771,100099,7632,7850
170794,528193.405,32961,32517,30684,32755,32783,32772,100099,7632,7851
170795,528193.414,32960,32521,30680,32755,32784,32769,100098,7632,7850
170796,528193.424,32957,32510,30684,32755,32783,32772,100098,7632,7851
170797,528193.435,32956,32515,30673,32755,32784,32770,100096,7632,7850
170798,528193.445,32965,32519,30681,32755,32783,32768,100096,7632,7852
170799,528193.455,32959,32513,30670,32756,32783,32770,100096,7632,7852
170800,528193.465,32959,32512,30680,32755,32783,32771,100096,7628,7850
170801,528193.475,32964,32511,30672,32757,32784,32769,100096,7628,7850
170802,528193.485,32957,32510,30675,32755,32783,32769,100096,7630,7851
170803,528193.495,32955,32511,30675,32754,32782,32771,100099,7630,7853
170804,528193.505,32948,32521,30670,32755,32783,32769,100099,7630,7852
170805,528193.514,32952,32520,30675,32756,32784,32769,100096,7630,7854
170806,528193.525,32957,32512,30678,32755,32783,32771,100096,7631,7849
170807,528193.535,32961,32521,30666,32756,32784,32769,100094,7631,7850
170808,528193.546,32961,32515,30681,32755,32784,32769,100094,7631,7849
170809,528193.555,32959,32519,30677,32756,32783,32769,100094,7631,7851
170810,528193.565,32960,32509,30675,32755,32785,32769,100094,7627,7851
170811,528193.575,32955,32517,30669,32756,32784,32772,100096,7627,7851
170812,528193.584,32960,32517,30680,32756,32783,32769,100096,7629,7852
170813,528193.594,32962,32516,30686,32755,32784,32770,100094,7629,7850
170814,528193.605,32959,32518,30665,32755,32783,32769,100094,7630,7852
170815,528193.615,32959,32520,30671,32755,32783,32771,100094,7630,7850
170816,528193.625,32959,32515,30681,32755,32783,32770,100094,7630,7851
170817,528193.635,32959,32514,30671,32756,32783,32771,100098,7630,7852
170818,528193.645,32955,32509,30672,32754,32783,32768,100098,7630,7850
170819,528193.655,32964,32517,30666,32754,32783,32770,100097,7630,7848
170820,528193.665,32950,32519,30680,32754,32784,32770,100097,7631,7852
170821,528193.674,32959,32512,30673,32756,32784,32770,100098,7631,7851
170822,528193.684,32955,32521,30684,32757,32785,32772,100098,7631,7851
170823,528193.695,32950,32510,30681,32756,32782,32771,100097,7631,7848
170824,528193.705,32960,32512,30667,32756,32784,32771,100097,7631,7849
170825,528193.715,32956,32514,30664,32755,32783,32767,100097,7631,7849
170826,528193.725,32955,32512,30676,32755,32784,32771,100097,7628,7850
170827,528193.735,32955,32518,30676,32755,32783,32768,100093,7628,7852
170828,528193.745,32951,32509,30678,32755,32782,32770,100093,7628,7850
170829,528193.755,32961,32515,30678,32755,32783,32770,100094,7628,7852
170830,528193.765,32966,32516,30668,32755,32785,32771,100094,7629,7850
170831,528193.774,32955,32519,30666,32756,32783,32767,100096,7629,7852
170832,528193.784,32958,32513,30674,32755,32783,32772,100096,7630,7850
170833,528193.795,32964,32513,30670,32755,32783,32768,100093,7630,7850
170834,528193.805,32956,32517,30671,32755,32785,32769,100093,7630,7851
170835,528193.815,32961,32516,30672,32755,32784,32769,100093,7630,7853
170836,528193.825,32958,32514,30671,32753,32783,32771,100093,7627,7851
170837,528193.835,32960,32512,30673,32755,32783,32772,100091,7627,7852
170838,528193.845,32952,32512,30673,32756,32784,32769,100091,7628,7853
170839,528193.854,32960,32512,30664,32756,32782,32772,100094,7628,7852
170840,528193.864,32960,32519,30678,32754,32782,32772,100094,7629,7851
170841,528193.875,32956,32522,30672,32754,32783,32769,100095,7629,7854
170842,528193.885,32959,32517,30671,32755,32783,32772,100095,7629,7851
170843,528193.895,32959,32515,30674,32755,32783,32770,100095,7629,7853
170844,528193.905,32960,32520,30675,32756,32784,32771,100095,7626,7851
170845,528193.915,32955,32515,30679,32754,32783,32771,100096,7626,7852
170846,528193.925,32963,32522,30679,32756,32783,32771,100096,7627,7850
170847,528193.934,32962,32513,30674,32756,32784,32769,100092,7627,7847
170848,528193.944,32954,32509,30671,32757,32784,32769,100092,7628,7850
170849,528193.955,32962,32518,30672,32755,32783,32770,100094,7628,7852
170850,528193.965,32960,32516,30673,32755,32783,32770,100094,7628,7852
170851,528193.975,32958,32516,30665,32754,32784,32771,100094,7628,7851
170852,528193.985,32958,32513,30683,32756,32783,32769,100094,7625,7852
170853,528193.995,32954,32513,30667,32756,32783,32770,100094,7625,7853
170854,528194.005,32957,32519,30672,32756,32782,32769,100094,7626,7853
170855,528194.014,32962,32522,30674,32756,32783,32769,100092,7626,7851
170856,528194.024,32963,32514,30685,32755,32782,32770,100092,7627,7850
170857,528194.035,32958,32519,30664,32755,32783,32771,100095,7627,7852
170858,528194.045,32959,32519,30668,32755,32784,32768,100095,7627,7853
170859,528194.055,32966,32518,30678,32755,32782,32771,100095,7627,7853
170860,528194.065,32952,32519,30668,32756,32782,32769,100095,7625,7851
170861,528194.075,32958,32516,30678,32756,32785,32769,100094,7625,7854
170862,528194.085,32952,32519,30683,32755,32783,32769,100094,7626,7850
170863,528194.094,32961,32525,30667,32755,32784,32771,100095,7626,7851
170864,528194.105,32955,32517,30682,32756,32783,32772,100095,7627,7851
170865,528194.115,32959,32519,30683,32756,32784,32769,100094,7627,7851
170866,528194.125,32962,32515,30673,32755,32782,32768,100094,7628,7854
170867,528194.135,32964,32514,30673,32755,32783,32770,100094,7628,7852
170868,528194.145,32962,32509,30678,32754,32784,32768,100094,7629,7851
170869,528194.155,32952,32518,30670,32755,32783,32768,100096,7629,7854
170870,528194.164,32959,32518,30671,32755,32784,32769,100096,7629,7851
170871,528194.175,32961,32519,30677,32754,32785,32772,100093,7629,7852
170872,528194.185,32966,32509,30675,32755,32784,32770,100093,7630,7851
170873,528194.195,32965,32518,30666,32755,32783,32769,100098,7630,7851
170874,528194.205,32961,32519,30687,32756,32783,32772,100098,7630,7851
170875,528194.215,32957,32515,30677,32756,32783,32770,100096,7630,7847
170876,528194.225,32957,32519,30681,32756,32783,32770,100096,7631,7849
170877,528194.235,32954,32522,30680,32755,32783,32770,100096,7631,7852
170878,528194.245,32958,32515,30673,32755,32784,32770,100096,7631,7851
170879,528194.254,32959,32522,30672,32756,32783,32770,100096,7631,7852
170880,528194.264,32956,32518,30673,32756,32783,32771,100096,7632,7850
170881,528194.275,32956,32518,30669,32756,32784,32770,100096,7632,7853
170882,528194.285,32963,32517,30673,32754,32783,32771,100096,7632,7852
170883,528194.295,32951,32520,30663,32756,32783,32770,100096,7632,7852
170884,528194.305,32958,32523,30672,32756,32783,32771,100096,7628,7850
170885,528194.315,32965,32519,30672,32756,32783,32769,100093,7628,7851
170886,528194.325,32956,32518,30671,32755,32784,32770,100093,7629,7854
170887,528194.334,32958,32515,30658,32756,32782,32769,100094,7629,7851
170888,528194.345,32957,32509,30669,32755,32783,32770,100094,7630,7850
170889,528194.355,32962,32517,30670,32756,32783,32769,100094,7630,7852
170890,528194.365,32961,32522,30668,32756,32783,32771,100094,7630,7848
170891,528194.375,32961,32513,30673,32755,32783,32768,100097,7630,7852
170892,528194.385,32961,32512,30670,32754,32783,32768,100097,7631,7851
170893,528194.395,32963,32518,30676,32755,32783,32770,100095,7631,7852
170894,528194.405,32957,32510,30673,32755,32783,32771,100095,7631,7852
170895,528194.415,32959,32513,30668,32755,32783,32768,100098,7631,7852
170896,528194.424,32956,32520,30674,32755,32784,32772,100098,7632,7853
170897,528194.434,32967,32514,30665,32756,32783,32774,100096,7632,7851
170898,528194.445,32956,32525,30666,32755,32783,32769,100096,7633,7851
170899,528194.455,32957,32517,30674,32755,32783,32767,100096,7633,7851
170900,528194.465,32960,32519,30670,32756,32783,32771,100096,7633,7852
170901,528194.475,32967,32515,30672,32756,32784,32769,100097,7633,7853
170902,528194.485,32957,32516,30661,32754,32784,32769,100097,7633,7852
170903,528194.495,32964,32506,30670,32755,32783,32768,100099,7633,7852
170904,528194.504,32963,32513,30667,32755,32784,32769,100099,7633,7851
170905,528194.514,32968,32518,30663,32755,32783,32768,100097,7633,7854
170906,528194.525,32956,32513,30680,32754,32783,32769,100097,7633,7851
170907,528194.535,32960,32511,30678,32756,32783,32771,100097,7633,7851
170908,528194.545,32958,32519,30672,32755,32783,32769,100097,7633,7853
170909,528194.555,32962,32523,30670,32754,32784,32769,100099,7633,7849
170910,528194.565,32956,32521,30681,32756,32784,32770,100099,7633,7851
170911,528194.575,32961,32521,30671,32755,32784,32768,100097,7633,7850
170912,528194.584,32962,32519,30678,32756,32783,32770,100097,7633,7848
170913,528194.594,32960,32514,30682,32755,32782,32769,100097,7633,7851
170914,528194.605,32962,32512,30666,32755,32782,32772,100097,7634,7851
170915,528194.615,32961,32510,30684,32754,32783,32768,100097,7634,7854
170916,528194.625,32960,32512,30669,32754,32783,32772,100097,7634,7850
170917,528194.635,32956,32514,30685,32754,32782,32770,100098,7634,7852
170918,528194.645,32960,32513,30665,32754,32784,32768,100098,7634,7851
